rgb_path,annotations_path,type,accident_time,accident_frame,center_x,center_y,x1,y1,x2,y2,map,weather,camera_position,no_frames,duration,height,width,annotations_start_offset
videos/t-bone/Town03_t-bone_rain_31_aug2.mp4,video_annotations/Town03_t-bone_rain_31.json.gz,t-bone,6.15,123,0.6921875,0.4384259259259259,0.634375,0.3722222222222222,0.75,0.5046296296296297,Town03,rain,31,372,18.6,1080,1920,63
videos/t-bone/Town03_t-bone_rain_35_aug2.mp4,video_annotations/Town03_t-bone_rain_35.json.gz,t-bone,4.65,93,0.4484375,0.2578703703703703,0.4125,0.2074074074074074,0.484375,0.3083333333333333,Town03,rain,35,282,14.1,1080,1920,81
videos/t-bone/Town03_t-bone_rain_38_aug2.mp4,video_annotations/Town03_t-bone_rain_38.json.gz,t-bone,2.4,48,0.2138020833333333,0.4759259259259259,0.1755208333333333,0.4064814814814815,0.2520833333333333,0.5453703703703704,Town03,rain,38,248,12.4,1080,1920,127
videos/t-bone/Town03_t-bone_rain_42_aug2.mp4,video_annotations/Town03_t-bone_rain_42.json.gz,t-bone,5.85,117,0.6481770833333333,0.4777777777777778,0.6192708333333333,0.4305555555555556,0.6770833333333334,0.525,Town03,rain,42,343,17.15,1080,1920,57
videos/t-bone/Town03_t-bone_rain_45_aug2.mp4,video_annotations/Town03_t-bone_rain_45.json.gz,t-bone,6.6,132,0.46953125,0.1462962962962962,0.4348958333333333,0.1287037037037037,0.5041666666666667,0.1638888888888889,Town03,rain,45,367,18.35,1080,1920,44
videos/t-bone/Town03_t-bone_rain_48_aug2.mp4,video_annotations/Town03_t-bone_rain_48.json.gz,t-bone,6.4,128,0.20859375,0.6814814814814815,0.1666666666666666,0.6435185185185185,0.2505208333333333,0.7194444444444444,Town03,rain,48,397,19.85,1080,1920,44
videos/t-bone/Town03_t-bone_rain_51_aug2.mp4,video_annotations/Town03_t-bone_rain_51.json.gz,t-bone,5.35,107,0.7005208333333334,0.7425925925925926,0.6473958333333333,0.6851851851851852,0.7536458333333333,0.8,Town03,rain,51,380,19.0,1080,1920,73
videos/t-bone/Town03_t-bone_sunset_01_aug2.mp4,video_annotations/Town03_t-bone_sunset_01.json.gz,t-bone,5.1,102,0.58203125,0.3925925925925926,0.5427083333333333,0.3453703703703704,0.6213541666666667,0.4398148148148148,Town03,sunset,1,335,16.75,1080,1920,75
videos/t-bone/Town03_t-bone_sunset_06_aug2.mp4,video_annotations/Town03_t-bone_sunset_06.json.gz,t-bone,5.7,114,0.2356770833333333,0.6282407407407408,0.1885416666666666,0.5722222222222222,0.2828125,0.6842592592592592,Town03,sunset,6,382,19.1,1080,1920,52
videos/t-bone/Town03_t-bone_sunset_10_aug2.mp4,video_annotations/Town03_t-bone_sunset_10.json.gz,t-bone,5.5,110,0.4184895833333333,0.6504629629629629,0.3536458333333333,0.5611111111111111,0.4833333333333333,0.7398148148148148,Town03,sunset,10,317,15.85,1080,1920,69
videos/t-bone/Town03_t-bone_sunset_14_aug2.mp4,video_annotations/Town03_t-bone_sunset_14.json.gz,t-bone,6.1,122,0.7145833333333333,0.5847222222222223,0.684375,0.5092592592592593,0.7447916666666666,0.6601851851851852,Town03,sunset,14,332,16.6,1080,1920,53
videos/t-bone/Town03_t-bone_sunset_16_aug2.mp4,video_annotations/Town03_t-bone_sunset_16.json.gz,t-bone,7.05,141,0.60234375,0.4842592592592593,0.565625,0.4416666666666666,0.6390625,0.5268518518518519,Town03,sunset,16,317,15.85,1080,1920,36
videos/t-bone/Town03_t-bone_sunset_18_aug2.mp4,video_annotations/Town03_t-bone_sunset_18.json.gz,t-bone,7.4,148,0.57578125,0.4416666666666666,0.5354166666666667,0.412962962962963,0.6161458333333333,0.4703703703703704,Town03,sunset,18,437,21.85,1080,1920,29
videos/t-bone/Town03_t-bone_sunset_20_aug2.mp4,video_annotations/Town03_t-bone_sunset_20.json.gz,t-bone,6.05,121,0.46953125,0.2981481481481481,0.4276041666666667,0.2546296296296296,0.5114583333333333,0.3416666666666667,Town03,sunset,20,348,17.4,1080,1920,53
videos/t-bone/Town03_t-bone_sunset_24_aug2.mp4,video_annotations/Town03_t-bone_sunset_24.json.gz,t-bone,6.4,128,0.3908854166666666,0.5990740740740741,0.3432291666666666,0.524074074074074,0.4385416666666666,0.674074074074074,Town03,sunset,24,275,13.75,1080,1920,49
videos/t-bone/Town03_t-bone_sunset_29_aug2.mp4,video_annotations/Town03_t-bone_sunset_29.json.gz,t-bone,3.65,73,0.7690104166666667,0.7675925925925926,0.7328125,0.6861111111111111,0.8052083333333333,0.8490740740740741,Town03,sunset,29,284,14.2,1080,1920,100
videos/t-bone/Town03_t-bone_sunset_31_aug2.mp4,video_annotations/Town03_t-bone_sunset_31.json.gz,t-bone,7.15,143,0.6890625,0.4277777777777777,0.653125,0.3879629629629629,0.725,0.4675925925925926,Town03,sunset,31,371,18.55,1080,1920,34
videos/t-bone/Town03_t-bone_sunset_34_aug2.mp4,video_annotations/Town03_t-bone_sunset_34.json.gz,t-bone,5.9,118,0.49296875,0.4768518518518518,0.4609375,0.449074074074074,0.525,0.5046296296296297,Town03,sunset,34,222,11.1,1080,1920,56
videos/t-bone/Town03_t-bone_sunset_37_aug2.mp4,video_annotations/Town03_t-bone_sunset_37.json.gz,t-bone,6.45,129,0.1283854166666666,0.4111111111111111,0.0901041666666666,0.3564814814814814,0.1666666666666666,0.4657407407407407,Town03,sunset,37,395,19.75,1080,1920,47
videos/t-bone/Town03_t-bone_sunset_40_aug2.mp4,video_annotations/Town03_t-bone_sunset_40.json.gz,t-bone,6.25,125,0.60546875,0.8819444444444444,0.5375,0.7842592592592592,0.6734375,0.9796296296296296,Town03,sunset,40,438,21.9,1080,1920,49
videos/t-bone/Town03_t-bone_sunset_43_aug2.mp4,video_annotations/Town03_t-bone_sunset_43.json.gz,t-bone,4.3,86,0.69765625,0.2800925925925926,0.6536458333333334,0.2416666666666666,0.7416666666666667,0.3185185185185185,Town03,sunset,43,231,11.55,1080,1920,92
videos/t-bone/Town03_t-bone_sunset_47_aug2.mp4,video_annotations/Town03_t-bone_sunset_47.json.gz,t-bone,5.6,112,0.3903645833333333,0.3287037037037037,0.3520833333333333,0.3064814814814814,0.4286458333333333,0.3509259259259259,Town03,sunset,47,250,12.5,1080,1920,75
videos/t-bone/Town03_t-bone_sunset_50_aug2.mp4,video_annotations/Town03_t-bone_sunset_50.json.gz,t-bone,3.3,66,0.45,0.5282407407407408,0.3885416666666667,0.4462962962962963,0.5114583333333333,0.6101851851851852,Town03,sunset,50,168,8.4,1080,1920,106
videos/t-bone/Town03_t-bone_wet_02_aug2.mp4,video_annotations/Town03_t-bone_wet_02.json.gz,t-bone,6.5,130,0.7002604166666667,0.1449074074074074,0.6526041666666667,0.0592592592592592,0.7479166666666667,0.2305555555555555,Town03,wet,2,390,19.5,1080,1920,33
videos/t-bone/Town03_t-bone_wet_04_aug2.mp4,video_annotations/Town03_t-bone_wet_04.json.gz,t-bone,6.45,129,0.3885416666666667,0.2486111111111111,0.340625,0.1879629629629629,0.4364583333333333,0.3092592592592592,Town03,wet,4,327,16.35,1080,1920,52
videos/t-bone/Town03_t-bone_wet_06_aug2.mp4,video_annotations/Town03_t-bone_wet_06.json.gz,t-bone,7.55,151,0.2127604166666666,0.6620370370370371,0.1770833333333333,0.587037037037037,0.2484375,0.737037037037037,Town03,wet,6,423,21.15,1080,1920,26
videos/t-bone/Town03_t-bone_wet_08_aug2.mp4,video_annotations/Town03_t-bone_wet_08.json.gz,t-bone,5.0,100,0.2802083333333333,0.4171296296296296,0.2489583333333333,0.3416666666666667,0.3114583333333333,0.4925925925925926,Town03,wet,8,267,13.35,1080,1920,73
videos/t-bone/Town03_t-bone_wet_13_aug2.mp4,video_annotations/Town03_t-bone_wet_13.json.gz,t-bone,6.15,123,0.7145833333333333,0.899074074074074,0.6713541666666667,0.825,0.7578125,0.973148148148148,Town03,wet,13,425,21.25,1080,1920,50
videos/t-bone/Town03_t-bone_wet_15_aug2.mp4,video_annotations/Town03_t-bone_wet_15.json.gz,t-bone,5.15,103,0.7859375,0.2671296296296296,0.7484375,0.1888888888888888,0.8234375,0.3453703703703704,Town03,wet,15,395,19.75,1080,1920,74
videos/t-bone/Town03_t-bone_wet_18_aug2.mp4,video_annotations/Town03_t-bone_wet_18.json.gz,t-bone,4.4,88,0.57421875,0.4546296296296296,0.5458333333333333,0.4259259259259259,0.6026041666666667,0.4833333333333333,Town03,wet,18,339,16.95,1080,1920,86
videos/t-bone/Town03_t-bone_wet_21_aug2.mp4,video_annotations/Town03_t-bone_wet_21.json.gz,t-bone,4.55,91,0.3294270833333333,0.4555555555555555,0.3,0.4111111111111111,0.3588541666666666,0.5,Town03,wet,21,284,14.2,1080,1920,82
videos/t-bone/Town03_t-bone_wet_27_aug2.mp4,video_annotations/Town03_t-bone_wet_27.json.gz,t-bone,6.15,123,0.64921875,0.7486111111111111,0.5947916666666667,0.6666666666666666,0.7036458333333333,0.8305555555555556,Town03,wet,27,293,14.65,1080,1920,52
videos/t-bone/Town03_t-bone_wet_30_aug2.mp4,video_annotations/Town03_t-bone_wet_30.json.gz,t-bone,5.2,104,0.73046875,0.4407407407407407,0.6963541666666667,0.3990740740740741,0.7645833333333333,0.4824074074074074,Town03,wet,30,265,13.25,1080,1920,64
videos/t-bone/Town03_t-bone_wet_33_aug2.mp4,video_annotations/Town03_t-bone_wet_33.json.gz,t-bone,6.8,136,0.4729166666666666,0.4379629629629629,0.4322916666666667,0.412962962962963,0.5135416666666667,0.4629629629629629,Town03,wet,33,425,21.25,1080,1920,43
videos/t-bone/Town03_t-bone_wet_35_aug2.mp4,video_annotations/Town03_t-bone_wet_35.json.gz,t-bone,7.2,144,0.4440104166666667,0.2912037037037037,0.4114583333333333,0.2601851851851852,0.4765625,0.3222222222222222,Town03,wet,35,424,21.2,1080,1920,29
videos/t-bone/Town03_t-bone_wet_38_aug2.mp4,video_annotations/Town03_t-bone_wet_38.json.gz,t-bone,3.85,77,0.22578125,0.5199074074074074,0.1838541666666666,0.4462962962962963,0.2677083333333333,0.5935185185185186,Town03,wet,38,372,18.6,1080,1920,101
videos/t-bone/Town03_t-bone_wet_41_aug2.mp4,video_annotations/Town03_t-bone_wet_41.json.gz,t-bone,6.05,121,0.7955729166666666,0.8236111111111111,0.7484375,0.7435185185185185,0.8427083333333333,0.9037037037037036,Town03,wet,41,271,13.55,1080,1920,56
videos/t-bone/Town03_t-bone_wet_43_aug2.mp4,video_annotations/Town03_t-bone_wet_43.json.gz,t-bone,5.75,115,0.6864583333333333,0.3129629629629629,0.6557291666666667,0.2824074074074074,0.7171875,0.3435185185185185,Town03,wet,43,303,15.15,1080,1920,60
videos/t-bone/Town03_t-bone_wet_45_aug2.mp4,video_annotations/Town03_t-bone_wet_45.json.gz,t-bone,5.2,104,0.4796875,0.2106481481481481,0.4416666666666666,0.187037037037037,0.5177083333333333,0.2342592592592592,Town03,wet,45,232,11.6,1080,1920,75
videos/t-bone/Town03_t-bone_wet_48_aug2.mp4,video_annotations/Town03_t-bone_wet_48.json.gz,t-bone,7.1,142,0.1484375,0.674074074074074,0.0901041666666666,0.6157407407407407,0.2067708333333333,0.7324074074074074,Town03,wet,48,401,20.05,1080,1920,30
videos/t-bone/Town03_t-bone_wet_50_aug2.mp4,video_annotations/Town03_t-bone_wet_50.json.gz,t-bone,5.8,116,0.4955729166666666,0.4856481481481481,0.4255208333333333,0.4064814814814815,0.565625,0.5648148148148148,Town03,wet,50,226,11.3,1080,1920,60
videos/t-bone/Town07_t-bone_clear_00_aug2.mp4,video_annotations/Town07_t-bone_clear_00.json.gz,t-bone,3.9,78,0.37109375,0.8787037037037037,0.2734375,0.7583333333333333,0.46875,0.999074074074074,Town07,clear,0,225,11.25,1080,1920,69
videos/t-bone/Town07_t-bone_clear_02_aug2.mp4,video_annotations/Town07_t-bone_clear_02.json.gz,t-bone,4.65,93,0.4916666666666666,0.762962962962963,0.4119791666666667,0.5851851851851851,0.5713541666666667,0.9407407407407408,Town07,clear,2,211,10.55,1080,1920,58
videos/t-bone/Town07_t-bone_clear_06_aug2.mp4,video_annotations/Town07_t-bone_clear_06.json.gz,t-bone,5.55,111,0.5552083333333333,0.6546296296296297,0.4765625,0.5509259259259259,0.6338541666666667,0.7583333333333333,Town07,clear,6,258,12.9,1080,1920,34
videos/t-bone/Town07_t-bone_clear_08_aug2.mp4,video_annotations/Town07_t-bone_clear_08.json.gz,t-bone,5.8,116,0.53828125,0.449537037037037,0.4671875,0.362037037037037,0.609375,0.5370370370370371,Town07,clear,8,238,11.9,1080,1920,31
videos/t-bone/Town07_t-bone_clear_10_aug2.mp4,video_annotations/Town07_t-bone_clear_10.json.gz,t-bone,4.5,90,0.4614583333333333,0.3814814814814815,0.4229166666666666,0.2787037037037037,0.5,0.4842592592592593,Town07,clear,10,279,13.95,1080,1920,59
videos/t-bone/Town07_t-bone_clear_12_aug2.mp4,video_annotations/Town07_t-bone_clear_12.json.gz,t-bone,6.1,122,0.4200520833333333,0.513425925925926,0.3713541666666666,0.375,0.46875,0.6518518518518519,Town07,clear,12,285,14.25,1080,1920,26
videos/t-bone/Town07_t-bone_clear_15_aug2.mp4,video_annotations/Town07_t-bone_clear_15.json.gz,t-bone,4.7,94,0.38359375,0.4453703703703703,0.3166666666666666,0.3407407407407407,0.4505208333333333,0.55,Town07,clear,15,288,14.4,1080,1920,59
videos/t-bone/Town07_t-bone_clear_17_aug2.mp4,video_annotations/Town07_t-bone_clear_17.json.gz,t-bone,4.85,97,0.3692708333333333,0.4972222222222222,0.2411458333333333,0.2851851851851852,0.4973958333333333,0.7092592592592593,Town07,clear,17,291,14.55,1080,1920,44
videos/t-bone/Town07_t-bone_clear_19_aug2.mp4,video_annotations/Town07_t-bone_clear_19.json.gz,t-bone,5.85,117,0.528125,0.6324074074074074,0.4614583333333333,0.4555555555555555,0.5947916666666667,0.8092592592592592,Town07,clear,19,257,12.85,1080,1920,35
videos/t-bone/Town07_t-bone_clear_21_aug2.mp4,video_annotations/Town07_t-bone_clear_21.json.gz,t-bone,5.9,118,0.5552083333333333,0.2986111111111111,0.4848958333333333,0.2129629629629629,0.6255208333333333,0.3842592592592592,Town07,clear,21,299,14.95,1080,1920,35
videos/t-bone/Town07_t-bone_clear_24_aug2.mp4,video_annotations/Town07_t-bone_clear_24.json.gz,t-bone,5.45,109,0.63515625,0.5587962962962963,0.5375,0.4592592592592592,0.7328125,0.6583333333333333,Town07,clear,24,340,17.0,1080,1920,41
videos/t-bone/Town07_t-bone_clear_26_aug2.mp4,video_annotations/Town07_t-bone_clear_26.json.gz,t-bone,4.4,88,0.43046875,0.6125,0.3927083333333333,0.512962962962963,0.4682291666666666,0.712037037037037,Town07,clear,26,261,13.05,1080,1920,58
videos/t-bone/Town07_t-bone_clear_28_aug2.mp4,video_annotations/Town07_t-bone_clear_28.json.gz,t-bone,5.3,106,0.3822916666666666,0.4583333333333333,0.3260416666666667,0.3537037037037037,0.4385416666666666,0.562962962962963,Town07,clear,28,249,12.45,1080,1920,41
videos/t-bone/Town07_t-bone_clear_30_aug2.mp4,video_annotations/Town07_t-bone_clear_30.json.gz,t-bone,6.1,122,0.2364583333333333,0.7574074074074074,0.1270833333333333,0.649074074074074,0.3458333333333333,0.8657407407407407,Town07,clear,30,234,11.7,1080,1920,29
videos/t-bone/Town07_t-bone_clear_32_aug2.mp4,video_annotations/Town07_t-bone_clear_32.json.gz,t-bone,5.85,117,0.4434895833333333,0.7222222222222222,0.3588541666666666,0.5861111111111111,0.528125,0.8583333333333333,Town07,clear,32,310,15.5,1080,1920,32
videos/t-bone/Town07_t-bone_clear_34_aug2.mp4,video_annotations/Town07_t-bone_clear_34.json.gz,t-bone,5.35,107,0.63984375,0.4375,0.5583333333333333,0.2629629629629629,0.7213541666666666,0.612037037037037,Town07,clear,34,334,16.7,1080,1920,39
videos/t-bone/Town07_t-bone_clear_36_aug2.mp4,video_annotations/Town07_t-bone_clear_36.json.gz,t-bone,5.8,116,0.6661458333333333,0.6976851851851852,0.5645833333333333,0.612037037037037,0.7677083333333333,0.7833333333333333,Town07,clear,36,233,11.65,1080,1920,32
videos/t-bone/Town07_t-bone_clear_38_aug2.mp4,video_annotations/Town07_t-bone_clear_38.json.gz,t-bone,4.0,80,0.55,0.5791666666666667,0.4661458333333333,0.5148148148148148,0.6338541666666667,0.6435185185185185,Town07,clear,38,274,13.7,1080,1920,66
videos/t-bone/Town07_t-bone_clear_40_aug2.mp4,video_annotations/Town07_t-bone_clear_40.json.gz,t-bone,4.55,91,0.3994791666666666,0.3699074074074074,0.3208333333333333,0.2518518518518518,0.478125,0.487962962962963,Town07,clear,40,187,9.35,1080,1920,53
videos/t-bone/Town07_t-bone_clear_42_aug2.mp4,video_annotations/Town07_t-bone_clear_42.json.gz,t-bone,5.25,105,0.4963541666666666,0.4972222222222222,0.4588541666666667,0.4203703703703704,0.5338541666666666,0.5740740740740741,Town07,clear,42,240,12.0,1080,1920,51
videos/t-bone/Town07_t-bone_clear_44_aug2.mp4,video_annotations/Town07_t-bone_clear_44.json.gz,t-bone,5.15,103,0.24609375,0.3657407407407407,0.1244791666666666,0.2731481481481481,0.3677083333333333,0.4583333333333333,Town07,clear,44,250,12.5,1080,1920,44
videos/t-bone/Town07_t-bone_clear_46_aug2.mp4,video_annotations/Town07_t-bone_clear_46.json.gz,t-bone,5.0,100,0.4796875,0.4740740740740741,0.38125,0.3824074074074074,0.578125,0.5657407407407408,Town07,clear,46,212,10.6,1080,1920,46
videos/t-bone/Town10HD_t-bone_clear_02_aug2.mp4,video_annotations/Town10HD_t-bone_clear_02.json.gz,t-bone,5.0,100,0.38828125,0.6564814814814814,0.3177083333333333,0.5342592592592592,0.4588541666666667,0.7787037037037037,Town10HD,clear,2,365,18.25,1080,1920,86
videos/t-bone/Town10HD_t-bone_clear_04_aug2.mp4,video_annotations/Town10HD_t-bone_clear_04.json.gz,t-bone,6.0,120,0.2877604166666667,0.850462962962963,0.2234375,0.7018518518518518,0.3520833333333333,0.999074074074074,Town10HD,clear,4,456,22.8,1080,1920,59
videos/t-bone/Town10HD_t-bone_clear_07_aug2.mp4,video_annotations/Town10HD_t-bone_clear_07.json.gz,t-bone,7.1,142,0.5625,0.8611111111111112,0.4708333333333333,0.7231481481481481,0.6541666666666667,0.999074074074074,Town10HD,clear,7,404,20.2,1080,1920,39
videos/t-bone/Town10HD_t-bone_clear_11_aug2.mp4,video_annotations/Town10HD_t-bone_clear_11.json.gz,t-bone,7.45,149,0.56171875,0.3125,0.5067708333333333,0.2148148148148148,0.6166666666666667,0.4101851851851852,Town10HD,clear,11,404,20.2,1080,1920,30
videos/t-bone/Town10HD_t-bone_clear_13_aug2.mp4,video_annotations/Town10HD_t-bone_clear_13.json.gz,t-bone,6.25,125,0.5236979166666667,0.0805555555555555,0.4567708333333333,0.0,0.590625,0.1611111111111111,Town10HD,clear,13,456,22.8,1080,1920,57
videos/t-bone/Town10HD_t-bone_clear_15_aug2.mp4,video_annotations/Town10HD_t-bone_clear_15.json.gz,t-bone,6.9,138,0.3283854166666666,0.2819444444444444,0.2713541666666667,0.2212962962962963,0.3854166666666667,0.3425925925925926,Town10HD,clear,15,377,18.85,1080,1920,41
videos/t-bone/Town10HD_t-bone_clear_18_aug2.mp4,video_annotations/Town10HD_t-bone_clear_18.json.gz,t-bone,5.2,104,0.2322916666666666,0.5777777777777777,0.1713541666666666,0.4666666666666667,0.2932291666666666,0.6888888888888889,Town10HD,clear,18,396,19.8,1080,1920,83
videos/t-bone/Town10HD_t-bone_clear_20_aug2.mp4,video_annotations/Town10HD_t-bone_clear_20.json.gz,t-bone,4.45,89,0.478125,0.7958333333333333,0.4125,0.6222222222222222,0.54375,0.9694444444444444,Town10HD,clear,20,433,21.65,1080,1920,87
videos/t-bone/Town10HD_t-bone_clear_24_aug2.mp4,video_annotations/Town10HD_t-bone_clear_24.json.gz,t-bone,6.3,126,0.7395833333333334,0.5583333333333333,0.6572916666666667,0.4287037037037037,0.821875,0.687962962962963,Town10HD,clear,24,358,17.9,1080,1920,56
videos/t-bone/Town10HD_t-bone_clear_26_aug2.mp4,video_annotations/Town10HD_t-bone_clear_26.json.gz,t-bone,6.25,125,0.5661458333333333,0.3722222222222222,0.5109375,0.2805555555555555,0.6213541666666667,0.4638888888888889,Town10HD,clear,26,350,17.5,1080,1920,54
videos/t-bone/Town10HD_t-bone_clear_28_aug2.mp4,video_annotations/Town10HD_t-bone_clear_28.json.gz,t-bone,4.85,97,0.5,0.6134259259259259,0.4515625,0.5435185185185185,0.5484375,0.6833333333333333,Town10HD,clear,28,403,20.15,1080,1920,79
videos/t-bone/Town10HD_t-bone_clear_31_aug2.mp4,video_annotations/Town10HD_t-bone_clear_31.json.gz,t-bone,5.7,114,0.2408854166666666,0.4671296296296296,0.1640625,0.3731481481481482,0.3177083333333333,0.5611111111111111,Town10HD,clear,31,434,21.7,1080,1920,73
videos/t-bone/Town10HD_t-bone_clear_36_aug2.mp4,video_annotations/Town10HD_t-bone_clear_36.json.gz,t-bone,7.6,152,0.61171875,0.6583333333333333,0.5166666666666667,0.5157407407407407,0.7067708333333333,0.8009259259259259,Town10HD,clear,36,358,17.9,1080,1920,31
videos/t-bone/Town10HD_t-bone_clear_38_aug2.mp4,video_annotations/Town10HD_t-bone_clear_38.json.gz,t-bone,5.6,112,0.7046875,0.3930555555555555,0.6510416666666666,0.3064814814814814,0.7583333333333333,0.4796296296296296,Town10HD,clear,38,324,16.2,1080,1920,67
videos/t-bone/Town10HD_t-bone_clear_41_aug2.mp4,video_annotations/Town10HD_t-bone_clear_41.json.gz,t-bone,6.6,132,0.4,0.5282407407407408,0.3541666666666667,0.487962962962963,0.4458333333333333,0.5685185185185185,Town10HD,clear,41,453,22.65,1080,1920,47
videos/t-bone/Town10HD_t-bone_clear_44_aug2.mp4,video_annotations/Town10HD_t-bone_clear_44.json.gz,t-bone,6.85,137,0.34453125,0.5009259259259259,0.2921875,0.4314814814814814,0.396875,0.5703703703703704,Town10HD,clear,44,417,20.85,1080,1920,50
